timestamp,station_id,media_temperatura,latitude,longitude
2023-08-29,NVX_R712_00137A10000178C6,21.5966667901902,38.774491,-27.182192
2023-08-30,NVX_R712_00137A10000178C6,20.609047480991908,38.774491,-27.182192
2023-08-31,NVX_R712_00137A10000178C6,19.931904474894207,38.774491,-27.182192
2023-09-01,NVX_R712_00137A10000178C6,20.9761905670166,38.774491,-27.182192
2023-09-02,NVX_R712_00137A10000178C6,21.163333468967014,38.774491,-27.182192
2023-09-03,NVX_R712_00137A10000178C6,20.424782379813816,38.774491,-27.182192
2023-09-04,NVX_R712_00137A10000178C6,21.08888880411784,38.774491,-27.182192
2023-09-05,NVX_R712_00137A10000178C6,20.177692266610954,38.774491,-27.182192
2023-10-02,NVX_R712_00137A10000178C6,17.190000125340053,38.774491,-27.182192
2023-10-03,NVX_R712_00137A10000178C6,18.08000001040372,38.774491,-27.182192
2023-10-04,NVX_R712_00137A10000178C6,21.824499988555907,38.774491,-27.182192
2023-10-05,NVX_R712_00137A10000178C6,21.81083345413208,38.774491,-27.182192
2023-10-12,NVX_R712_00137A10000178C6,17.698000335693358,38.774491,-27.182192
2023-10-13,NVX_R712_00137A10000178C6,17.47954559326172,38.774491,-27.182192
2023-10-14,NVX_R712_00137A10000178C6,18.663043395332668,38.774491,-27.182192
2023-10-15,NVX_R712_00137A10000178C6,21.332499980926514,38.774491,-27.182192
2023-10-16,NVX_R712_00137A10000178C6,18.583158091494912,38.774491,-27.182192
2023-10-17,NVX_R712_00137A10000178C6,19.1645831267039,38.774491,-27.182192
2023-10-18,NVX_R712_00137A10000178C6,20.39684215344881,38.774491,-27.182192
2023-10-19,NVX_R712_00137A10000178C6,16.546521725861922,38.774491,-27.182192
2023-10-20,NVX_R712_00137A10000178C6,15.557000017166137,38.774491,-27.182192
2023-10-21,NVX_R712_00137A10000178C6,16.06947356776187,38.774491,-27.182192
2023-10-22,NVX_R712_00137A10000178C6,16.050416668256123,38.774491,-27.182192
2023-10-23,NVX_R712_00137A10000178C6,18.503478257552437,38.774491,-27.182192
2023-10-24,NVX_R712_00137A10000178C6,21.042500019073486,38.774491,-27.182192
2023-10-25,NVX_R712_00137A10000178C6,19.748182036659934,38.774491,-27.182192
2023-10-26,NVX_R712_00137A10000178C6,15.949999904632568,38.774491,-27.182192
2023-10-27,NVX_R712_00137A10000178C6,16.796250184377033,38.774491,-27.182192
2023-10-28,NVX_R712_00137A10000178C6,16.351739012676738,38.774491,-27.182192
2023-10-29,NVX_R712_00137A10000178C6,14.247826203056004,38.774491,-27.182192
2023-10-30,NVX_R712_00137A10000178C6,14.95421068291915,38.774491,-27.182192
2023-10-31,NVX_R712_00137A10000178C6,16.626500129699707,38.774491,-27.182192
2023-11-01,NVX_R712_00137A10000178C6,18.730416774749756,38.774491,-27.182192
2023-11-02,NVX_R712_00137A10000178C6,15.50285716283889,38.774491,-27.182192
2023-11-03,NVX_R712_00137A10000178C6,18.998095330737886,38.774491,-27.182192
2023-11-04,NVX_R712_00137A10000178C6,14.435555617014566,38.774491,-27.182192
2023-11-05,NVX_R712_00137A10000178C6,13.218571390424456,38.774491,-27.182192
2023-11-06,NVX_R712_00137A10000178C6,13.416842109278628,38.774491,-27.182192
2023-11-07,NVX_R712_00137A10000178C6,17.267222351498074,38.774491,-27.182192
2023-11-08,NVX_R712_00137A10000178C6,17.959047499157133,38.774491,-27.182192
2023-11-09,NVX_R712_00137A10000178C6,19.576111369662815,38.774491,-27.182192
2023-11-10,NVX_R712_00137A10000178C6,20.084500122070313,38.774491,-27.182192
2023-11-11,NVX_R712_00137A10000178C6,19.505227522416547,38.774491,-27.182192
2023-11-12,NVX_R712_00137A10000178C6,19.043913136357848,38.774491,-27.182192
2023-11-13,NVX_R712_00137A10000178C6,15.613333331214058,38.774491,-27.182192
2023-11-14,NVX_R712_00137A10000178C6,16.236874878406525,38.774491,-27.182192
2023-11-15,NVX_R712_00137A10000178C6,20.41789466456363,38.774491,-27.182192
2023-11-16,NVX_R712_00137A10000178C6,20.06777784559462,38.774491,-27.182192
2023-11-17,NVX_R712_00137A10000178C6,18.09499994913737,38.774491,-27.182192
2023-11-18,NVX_R712_00137A10000178C6,15.966818159276789,38.774491,-27.182192
2023-11-19,NVX_R712_00137A10000178C6,13.721578899182772,38.774491,-27.182192
2023-11-20,NVX_R712_00137A10000178C6,15.421999979019166,38.774491,-27.182192
2023-11-21,NVX_R712_00137A10000178C6,17.376000022888185,38.774491,-27.182192
2023-11-22,NVX_R712_00137A10000178C6,16.22000005510118,38.774491,-27.182192
2023-11-23,NVX_R712_00137A10000178C6,17.084791660308838,38.774491,-27.182192
2023-11-24,NVX_R712_00137A10000178C6,18.210000038146973,38.774491,-27.182192
2023-11-25,NVX_R712_00137A10000178C6,17.64312493801117,38.774491,-27.182192
2023-11-26,NVX_R712_00137A10000178C6,18.729411630069507,38.774491,-27.182192
2023-11-27,NVX_R712_00137A10000178C6,16.516249934832256,38.774491,-27.182192
2023-11-28,NVX_R712_00137A10000178C6,16.69291663169861,38.774491,-27.182192
2023-11-29,NVX_R712_00137A10000178C6,15.774166663487753,38.774491,-27.182192
2023-11-30,NVX_R712_00137A10000178C6,12.417826030565346,38.774491,-27.182192
2023-12-01,NVX_R712_00137A10000178C6,11.98695651344631,38.774491,-27.182192
2023-12-02,NVX_R712_00137A10000178C6,14.159130428148353,38.774491,-27.182192
2023-12-03,NVX_R712_00137A10000178C6,12.626956525056258,38.774491,-27.182192
2023-12-04,NVX_R712_00137A10000178C6,12.87478256225586,38.774491,-27.182192
2023-12-05,NVX_R712_00137A10000178C6,16.641739057457965,38.774491,-27.182192
2023-12-06,NVX_R712_00137A10000178C6,17.316154039823093,38.774491,-27.182192
2023-12-07,NVX_R712_00137A10000178C6,15.755000034968058,38.774491,-27.182192
2023-12-08,NVX_R712_00137A10000178C6,18.73599967956543,38.774491,-27.182192
2024-03-06,NVX_R712_00137A10000178C6,9.909999953375923,38.774491,-27.182192
2024-03-07,NVX_R712_00137A10000178C6,12.446956468665082,38.774491,-27.182192
2024-03-08,NVX_R712_00137A10000178C6,13.359130444733992,38.774491,-27.182192
2024-03-09,NVX_R712_00137A10000178C6,13.853043514749277,38.774491,-27.182192
2024-03-10,NVX_R712_00137A10000178C6,14.339166601498922,38.774491,-27.182192
2024-03-11,NVX_R712_00137A10000178C6,15.052941210129681,38.774491,-27.182192
2024-03-12,NVX_R712_00137A10000178C6,14.588333288828531,38.774491,-27.182192
2024-03-13,NVX_R712_00137A10000178C6,15.706666628519693,38.774491,-27.182192
2024-03-29,NVX_R712_00137A10000178C6,13.447499752044678,38.774491,-27.182192
2024-04-25,NVX_R712_00137A10000178C6,15.28466657002767,38.774491,-27.182192
2024-04-26,NVX_R712_00137A10000178C6,13.277916749318441,38.774491,-27.182192
2024-04-27,NVX_R712_00137A10000178C6,13.189166704813639,38.774491,-27.182192
2024-04-28,NVX_R712_00137A10000178C6,13.50166650613149,38.774491,-27.182192
2024-04-29,NVX_R712_00137A10000178C6,13.556956498519234,38.774491,-27.182192
2024-04-30,NVX_R712_00137A10000178C6,14.739166657129923,38.774491,-27.182192
2024-05-01,NVX_R712_00137A10000178C6,16.010833303133648,38.774491,-27.182192
2024-05-02,NVX_R712_00137A10000178C6,17.130434782608695,38.774491,-27.182192
2024-05-03,NVX_R712_00137A10000178C6,16.951250036557514,38.774491,-27.182192
2024-05-04,NVX_R712_00137A10000178C6,17.38250012397766,38.774491,-27.182192
2024-05-05,NVX_R712_00137A10000178C6,16.244090947237883,38.774491,-27.182192
2024-05-06,NVX_R712_00137A10000178C6,17.867825881294582,38.774491,-27.182192
2024-05-07,NVX_R712_00137A10000178C6,17.75416660308838,38.774491,-27.182192
2024-05-08,NVX_R712_00137A10000178C6,16.3224999109904,38.774491,-27.182192
2024-05-09,NVX_R712_00137A10000178C6,15.88260845516039,38.774491,-27.182192
2024-05-10,NVX_R712_00137A10000178C6,16.673750122388203,38.774491,-27.182192
2024-05-11,NVX_R712_00137A10000178C6,17.22791663805644,38.774491,-27.182192
2024-05-12,NVX_R712_00137A10000178C6,17.358333230018616,38.774491,-27.182192
2024-05-13,NVX_R712_00137A10000178C6,15.902500033378601,38.774491,-27.182192
2024-05-14,NVX_R712_00137A10000178C6,14.28041660785675,38.774491,-27.182192
2024-05-15,NVX_R712_00137A10000178C6,14.792500058809916,38.774491,-27.182192
2024-05-16,NVX_R712_00137A10000178C6,15.256666779518127,38.774491,-27.182192
2024-05-17,NVX_R712_00137A10000178C6,14.915833393732706,38.774491,-27.182192
2024-05-18,NVX_R712_00137A10000178C6,14.383333285649618,38.774491,-27.182192
2024-05-19,NVX_R712_00137A10000178C6,15.674166639645895,38.774491,-27.182192
2024-05-20,NVX_R712_00137A10000178C6,17.270833333333332,38.774491,-27.182192
2024-05-21,NVX_R712_00137A10000178C6,17.241249918937683,38.774491,-27.182192
2024-05-22,NVX_R712_00137A10000178C6,18.603912934013035,38.774491,-27.182192
2024-05-23,NVX_R712_00137A10000178C6,18.751739087312117,38.774491,-27.182192
2024-05-24,NVX_R712_00137A10000178C6,17.65666671593984,38.774491,-27.182192
2024-05-25,NVX_R712_00137A10000178C6,16.404999891916912,38.774491,-27.182192
2024-05-26,NVX_R712_00137A10000178C6,15.883333365122477,38.774491,-27.182192
2024-05-27,NVX_R712_00137A10000178C6,18.486666719118755,38.774491,-27.182192
2024-05-28,NVX_R712_00137A10000178C6,19.249499607086182,38.774491,-27.182192
2024-05-29,NVX_R712_00137A10000178C6,18.8019045875186,38.774491,-27.182192
2024-05-30,NVX_R712_00137A10000178C6,17.679166793823242,38.774491,-27.182192
2024-05-31,NVX_R712_00137A10000178C6,17.30173923658288,38.774491,-27.182192
2024-06-01,NVX_R712_00137A10000178C6,17.845416863759358,38.774491,-27.182192
2024-06-02,NVX_R712_00137A10000178C6,17.407391174979832,38.774491,-27.182192
2024-06-03,NVX_R712_00137A10000178C6,16.676666577657063,38.774491,-27.182192
2024-06-04,NVX_R712_00137A10000178C6,16.641739181850266,38.774491,-27.182192
2024-06-05,NVX_R712_00137A10000178C6,15.302777661217583,38.774491,-27.182192
2024-06-06,NVX_R712_00137A10000178C6,16.289583325386047,38.774491,-27.182192
2024-06-07,NVX_R712_00137A10000178C6,16.641250054041546,38.774491,-27.182192
2024-06-08,NVX_R712_00137A10000178C6,17.292173924653426,38.774491,-27.182192
2024-06-09,NVX_R712_00137A10000178C6,17.547500212987263,38.774491,-27.182192
2024-06-10,NVX_R712_00137A10000178C6,17.079583247502644,38.774491,-27.182192
2024-06-11,NVX_R712_00137A10000178C6,17.433913023575492,38.774491,-27.182192
2024-06-12,NVX_R712_00137A10000178C6,18.709473710311087,38.774491,-27.182192
2024-06-13,NVX_R712_00137A10000178C6,19.63695658808169,38.774491,-27.182192
2024-06-14,NVX_R712_00137A10000178C6,18.079166571299236,38.774491,-27.182192
2024-06-15,NVX_R712_00137A10000178C6,18.763750116030376,38.774491,-27.182192
2024-06-16,NVX_R712_00137A10000178C6,19.920833269755047,38.774491,-27.182192
2024-06-17,NVX_R712_00137A10000178C6,18.134736813996966,38.774491,-27.182192
2024-06-18,NVX_R712_00137A10000178C6,17.528421251397383,38.774491,-27.182192
2024-06-19,NVX_R712_00137A10000178C6,17.182083249092102,38.774491,-27.182192
2024-06-20,NVX_R712_00137A10000178C6,17.048823693219354,38.774491,-27.182192
2024-06-21,NVX_R712_00137A10000178C6,18.888333161671955,38.774491,-27.182192
2024-06-22,NVX_R712_00137A10000178C6,19.53041664759318,38.774491,-27.182192
2024-06-23,NVX_R712_00137A10000178C6,20.413636207580566,38.774491,-27.182192
2024-06-24,NVX_R712_00137A10000178C6,18.50208346048991,38.774491,-27.182192
2024-06-25,NVX_R712_00137A10000178C6,17.257647065555346,38.774491,-27.182192
2024-06-26,NVX_R712_00137A10000178C6,18.231249849001568,38.774491,-27.182192
2024-06-27,NVX_R712_00137A10000178C6,19.8420836130778,38.774491,-27.182192
2024-06-28,NVX_R712_00137A10000178C6,19.480833371480305,38.774491,-27.182192
2024-06-29,NVX_R712_00137A10000178C6,19.89565210757048,38.774491,-27.182192
2024-06-30,NVX_R712_00137A10000178C6,19.300416628519695,38.774491,-27.182192
2024-07-01,NVX_R712_00137A10000178C6,19.450869767562203,38.774491,-27.182192
2024-07-02,NVX_R712_00137A10000178C6,20.865909403020684,38.774491,-27.182192
2024-07-03,NVX_R712_00137A10000178C6,19.89849987030029,38.774491,-27.182192
2024-07-04,NVX_R712_00137A10000178C6,18.963478088378906,38.774491,-27.182192
2024-07-05,NVX_R712_00137A10000178C6,19.755652137424637,38.774491,-27.182192
2024-07-06,NVX_R712_00137A10000178C6,20.842222213745117,38.774491,-27.182192
2024-07-07,NVX_R712_00137A10000178C6,22.389999866485596,38.774491,-27.182192
2024-07-08,NVX_R712_00137A10000178C6,22.5900000333786,38.774491,-27.182192
2024-07-09,NVX_R712_00137A10000178C6,23.5447825556216,38.774491,-27.182192
2024-07-10,NVX_R712_00137A10000178C6,21.095908945257012,38.774491,-27.182192
2024-07-11,NVX_R712_00137A10000178C6,20.28705888635972,38.774491,-27.182192
2024-07-12,NVX_R712_00137A10000178C6,22.055217245350715,38.774491,-27.182192
2024-07-13,NVX_R712_00137A10000178C6,20.29052603872199,38.774491,-27.182192
2024-07-14,NVX_R712_00137A10000178C6,20.19041673342387,38.774491,-27.182192
2024-07-15,NVX_R712_00137A10000178C6,22.395652273426887,38.774491,-27.182192
2024-07-16,NVX_R712_00137A10000178C6,23.117272897200152,38.774491,-27.182192
2024-07-17,NVX_R712_00137A10000178C6,20.363571439470565,38.774491,-27.182192
2024-07-19,NVX_R712_00137A10000178C6,21.553333282470703,38.774491,-27.182192
2024-07-20,NVX_R712_00137A10000178C6,23.309130461319633,38.774491,-27.182192
2024-07-21,NVX_R712_00137A10000178C6,22.402272831309926,38.774491,-27.182192
2024-07-22,NVX_R712_00137A10000178C6,21.604091124101117,38.774491,-27.182192
2024-07-23,NVX_R712_00137A10000178C6,21.938333590825398,38.774491,-27.182192
2024-07-24,NVX_R712_00137A10000178C6,21.269166549046833,38.774491,-27.182192
2024-07-25,NVX_R712_00137A10000178C6,23.078636256131258,38.774491,-27.182192
2024-07-26,NVX_R712_00137A10000178C6,24.36000006539481,38.774491,-27.182192
2024-07-29,NVX_R712_00137A10000178C6,23.920833428700764,38.774491,-27.182192
2024-07-30,NVX_R712_00137A10000178C6,21.163333257039387,38.774491,-27.182192
2024-07-31,NVX_R712_00137A10000178C6,21.72733319600423,38.774491,-27.182192
2024-08-01,NVX_R712_00137A10000178C6,22.330416520436604,38.774491,-27.182192
2024-08-02,NVX_R712_00137A10000178C6,21.611666599909466,38.774491,-27.182192
2024-08-03,NVX_R712_00137A10000178C6,21.96624978383382,38.774491,-27.182192
2024-08-04,NVX_R712_00137A10000178C6,23.673750003178913,38.774491,-27.182192
2024-08-05,NVX_R712_00137A10000178C6,24.147916793823242,38.774491,-27.182192
2024-08-06,NVX_R712_00137A10000178C6,22.573749939600628,38.774491,-27.182192
2024-08-07,NVX_R712_00137A10000178C6,21.716875076293945,38.774491,-27.182192
2024-08-09,NVX_R712_00137A10000178C6,21.631999969482422,38.774491,-27.182192
2024-08-10,NVX_R712_00137A10000178C6,22.658260760099992,38.774491,-27.182192
2024-08-11,NVX_R712_00137A10000178C6,21.5033331712087,38.774491,-27.182192
2024-08-12,NVX_R712_00137A10000178C6,21.013333400090534,38.774491,-27.182192
2024-08-13,NVX_R712_00137A10000178C6,23.59166677792867,38.774491,-27.182192
2024-08-14,NVX_R712_00137A10000178C6,23.71208341916402,38.774491,-27.182192
2024-08-15,NVX_R712_00137A10000178C6,23.167826030565344,38.774491,-27.182192
2024-08-16,NVX_R712_00137A10000178C6,22.52142860775902,38.774491,-27.182192
2024-08-17,NVX_R712_00137A10000178C6,22.8224999109904,38.774491,-27.182192
2024-08-18,NVX_R712_00137A10000178C6,22.22374987602234,38.774491,-27.182192
2024-08-19,NVX_R712_00137A10000178C6,23.458695701930832,38.774491,-27.182192
2024-08-20,NVX_R712_00137A10000178C6,22.53909093683416,38.774491,-27.182192
2024-08-21,NVX_R712_00137A10000178C6,22.11666663487752,38.774491,-27.182192
2024-08-22,NVX_R712_00137A10000178C6,23.456250111262005,38.774491,-27.182192
2024-08-23,NVX_R712_00137A10000178C6,24.24739116171132,38.774491,-27.182192
2024-08-24,NVX_R712_00137A10000178C6,21.53249994913737,38.774491,-27.182192
2024-08-25,NVX_R712_00137A10000178C6,22.203749895095825,38.774491,-27.182192
2024-08-26,NVX_R712_00137A10000178C6,24.086086770762567,38.774491,-27.182192
2024-08-27,NVX_R712_00137A10000178C6,22.265833298365276,38.774491,-27.182192
2024-08-28,NVX_R712_00137A10000178C6,21.293750047683716,38.774491,-27.182192
2024-08-29,NVX_R712_00137A10000178C6,21.238333304723103,38.774491,-27.182192
2024-08-30,NVX_R712_00137A10000178C6,23.24958340326945,38.774491,-27.182192
2024-08-31,NVX_R712_00137A10000178C6,23.721666892369587,38.774491,-27.182192
2024-09-01,NVX_R712_00137A10000178C6,21.37166651089986,38.774491,-27.182192
2024-09-02,NVX_R712_00137A10000178C6,20.62416656812032,38.774491,-27.182192
2024-09-03,NVX_R712_00137A10000178C6,20.99826074683148,38.774491,-27.182192
2024-09-04,NVX_R712_00137A10000178C6,20.954166730244953,38.774491,-27.182192
2024-09-05,NVX_R712_00137A10000178C6,21.23227258162065,38.774491,-27.182192
2024-09-06,NVX_R712_00137A10000178C6,20.37227283824574,38.774491,-27.182192
2024-09-07,NVX_R712_00137A10000178C6,20.03625003496806,38.774491,-27.182192
2024-09-08,NVX_R712_00137A10000178C6,20.57041660944621,38.774491,-27.182192
2024-09-09,NVX_R712_00137A10000178C6,19.785416682561237,38.774491,-27.182192
2024-09-10,NVX_R712_00137A10000178C6,20.045833269755047,38.774491,-27.182192
2024-09-11,NVX_R712_00137A10000178C6,20.564347640327785,38.774491,-27.182192
2024-09-12,NVX_R712_00137A10000178C6,20.73565226015837,38.774491,-27.182192
2024-09-13,NVX_R712_00137A10000178C6,20.36708339055379,38.774491,-27.182192
2024-09-14,NVX_R712_00137A10000178C6,20.590434613435164,38.774491,-27.182192
2024-09-15,NVX_R712_00137A10000178C6,21.193333387374878,38.774491,-27.182192
2024-09-16,NVX_R712_00137A10000178C6,20.804347660230555,38.774491,-27.182192
2024-09-17,NVX_R712_00137A10000178C6,21.47136367451061,38.774491,-27.182192
2024-09-18,NVX_R712_00137A10000178C6,20.388750076293945,38.774491,-27.182192
2024-09-19,NVX_R712_00137A10000178C6,20.034347782964293,38.774491,-27.182192
2024-09-20,NVX_R712_00137A10000178C6,19.62899990081787,38.774491,-27.182192
2024-09-21,NVX_R712_00137A10000178C6,19.83739114844281,38.774491,-27.182192
2024-09-22,NVX_R712_00137A10000178C6,21.260833422342937,38.774491,-27.182192
2024-09-23,NVX_R712_00137A10000178C6,23.163749774297077,38.774491,-27.182192
2024-09-24,NVX_R712_00137A10000178C6,23.768636270002887,38.774491,-27.182192
2024-09-25,NVX_R712_00137A10000178C6,22.547727238048207,38.774491,-27.182192
2024-09-26,NVX_R712_00137A10000178C6,20.38130445065706,38.774491,-27.182192
2024-09-27,NVX_R712_00137A10000178C6,22.350434510604195,38.774491,-27.182192
2024-09-28,NVX_R712_00137A10000178C6,22.84958330790202,38.774491,-27.182192
2024-09-29,NVX_R712_00137A10000178C6,22.968095143636067,38.774491,-27.182192
2024-09-30,NVX_R712_00137A10000178C6,24.000000165856402,38.774491,-27.182192
2024-10-01,NVX_R712_00137A10000178C6,24.238181894475762,38.774491,-27.182192
2024-10-02,NVX_R712_00137A10000178C6,24.025454434481535,38.774491,-27.182192
2024-10-03,NVX_R712_00137A10000178C6,24.058571315947034,38.774491,-27.182192
2024-10-04,NVX_R712_00137A10000178C6,22.908636353232644,38.774491,-27.182192
2024-10-05,NVX_R712_00137A10000178C6,20.220952624366397,38.774491,-27.182192
2024-10-06,NVX_R712_00137A10000178C6,18.481363729997113,38.774491,-27.182192
2024-10-07,NVX_R712_00137A10000178C6,19.77157893933748,38.774491,-27.182192
2024-10-08,NVX_R712_00137A10000178C6,21.827727404507723,38.774491,-27.182192
2024-10-09,NVX_R712_00137A10000178C6,17.947499752044678,38.774491,-27.182192
2023-05-18,NVX_R712_00137A1000020A0F,24.495000076293945,38.695446,-27.183062
2023-05-19,NVX_R712_00137A1000020A0F,23.696153934185322,38.695446,-27.183062
2023-05-20,NVX_R712_00137A1000020A0F,16.03307665311373,38.695446,-27.183062
2023-05-21,NVX_R712_00137A1000020A0F,14.653999996185302,38.695446,-27.183062
2023-05-22,NVX_R712_00137A1000020A0F,14.986521679422129,38.695446,-27.183062
2023-05-23,NVX_R712_00137A1000020A0F,14.579166690508524,38.695446,-27.183062
2023-05-24,NVX_R712_00137A1000020A0F,17.28565207771633,38.695446,-27.183062
2023-05-25,NVX_R712_00137A1000020A0F,21.25944459438324,38.695446,-27.183062
2023-05-26,NVX_R712_00137A1000020A0F,14.436111092567444,38.695446,-27.183062
2023-05-27,NVX_R712_00137A1000020A0F,14.198333303133646,38.695446,-27.183062
2023-05-28,NVX_R712_00137A1000020A0F,14.408055543899536,38.695446,-27.183062
2023-05-29,NVX_R712_00137A1000020A0F,14.318888982137045,38.695446,-27.183062
2023-05-30,NVX_R712_00137A1000020A0F,15.230625112851461,38.695446,-27.183062
2023-05-31,NVX_R712_00137A1000020A0F,15.74423603216807,38.695446,-27.183062
2023-06-01,NVX_R712_00137A1000020A0F,15.920972228050232,38.695446,-27.183062
2023-06-02,NVX_R712_00137A1000020A0F,15.895333353678385,38.695446,-27.183062
2023-06-03,NVX_R712_00137A1000020A0F,16.72029411091524,38.695446,-27.183062
2023-06-04,NVX_R712_00137A1000020A0F,17.272499773237442,38.695446,-27.183062
2023-06-05,NVX_R712_00137A1000020A0F,16.708333280351425,38.695446,-27.183062
2023-06-06,NVX_R712_00137A1000020A0F,15.388500213623047,38.695446,-27.183062
2023-06-07,NVX_R712_00137A1000020A0F,15.508888880411783,38.695446,-27.183062
2023-06-08,NVX_R712_00137A1000020A0F,16.149761744907924,38.695446,-27.183062
2023-06-09,NVX_R712_00137A1000020A0F,16.47159739335378,38.695446,-27.183062
2023-06-10,NVX_R712_00137A1000020A0F,15.888333201408386,38.695446,-27.183062
2023-06-11,NVX_R712_00137A1000020A0F,16.17965281009674,38.695446,-27.183062
2023-06-12,NVX_R712_00137A1000020A0F,17.222708344459534,38.695446,-27.183062
2023-06-13,NVX_R712_00137A1000020A0F,17.485277732213337,38.695446,-27.183062
2023-06-14,NVX_R712_00137A1000020A0F,17.461249987284344,38.695446,-27.183062
2023-06-15,NVX_R712_00137A1000020A0F,17.555694500605266,38.695446,-27.183062
2023-06-16,NVX_R712_00137A1000020A0F,15.739652911822,38.695446,-27.183062
2023-06-17,NVX_R712_00137A1000020A0F,16.531944513320923,38.695446,-27.183062
2023-06-18,NVX_R712_00137A1000020A0F,17.443194548288982,38.695446,-27.183062
2023-06-19,NVX_R712_00137A1000020A0F,16.96874992052714,38.695446,-27.183062
2023-06-20,NVX_R712_00137A1000020A0F,16.867361148198444,38.695446,-27.183062
2023-06-21,NVX_R712_00137A1000020A0F,18.669861157735188,38.695446,-27.183062
2023-06-22,NVX_R712_00137A1000020A0F,18.730555454889934,38.695446,-27.183062
2023-06-23,NVX_R712_00137A1000020A0F,17.7537499666214,38.695446,-27.183062
2023-06-24,NVX_R712_00137A1000020A0F,18.301111261049908,38.695446,-27.183062
2023-06-25,NVX_R712_00137A1000020A0F,17.1163889169693,38.695446,-27.183062
2023-06-26,NVX_R712_00137A1000020A0F,17.794166723887127,38.695446,-27.183062
2023-06-27,NVX_R712_00137A1000020A0F,18.755972226460774,38.695446,-27.183062
2023-06-28,NVX_R712_00137A1000020A0F,18.84569462140401,38.695446,-27.183062
2023-06-29,NVX_R712_00137A1000020A0F,18.37673592567444,38.695446,-27.183062
2023-06-30,NVX_R712_00137A1000020A0F,17.684236367543537,38.695446,-27.183062
2023-07-01,NVX_R712_00137A1000020A0F,17.303750077883404,38.695446,-27.183062
2023-07-02,NVX_R712_00137A1000020A0F,16.886388897895813,38.695446,-27.183062
2023-07-03,NVX_R712_00137A1000020A0F,17.023333430290222,38.695446,-27.183062
2023-07-04,NVX_R712_00137A1000020A0F,17.195139010747273,38.695446,-27.183062
2023-07-05,NVX_R712_00137A1000020A0F,17.643125017484028,38.695446,-27.183062
2023-07-06,NVX_R712_00137A1000020A0F,18.878958384195965,38.695446,-27.183062
2023-07-07,NVX_R712_00137A1000020A0F,18.08680550257365,38.695446,-27.183062
2023-07-08,NVX_R712_00137A1000020A0F,17.034375071525574,38.695446,-27.183062
2023-07-09,NVX_R712_00137A1000020A0F,18.93708336353302,38.695446,-27.183062
2023-07-10,NVX_R712_00137A1000020A0F,19.352430661519367,38.695446,-27.183062
2023-07-11,NVX_R712_00137A1000020A0F,19.644861062367756,38.695446,-27.183062
2023-07-12,NVX_R712_00137A1000020A0F,20.177014032999676,38.695446,-27.183062
2023-07-13,NVX_R712_00137A1000020A0F,19.59527786572774,38.695446,-27.183062
2023-07-14,NVX_R712_00137A1000020A0F,18.411805629730225,38.695446,-27.183062
2023-07-15,NVX_R712_00137A1000020A0F,18.517152706782024,38.695446,-27.183062
2023-07-16,NVX_R712_00137A1000020A0F,17.589513937632244,38.695446,-27.183062
2023-07-17,NVX_R712_00137A1000020A0F,17.135624885559082,38.695446,-27.183062
2023-07-18,NVX_R712_00137A1000020A0F,17.601388732592266,38.695446,-27.183062
2023-07-19,NVX_R712_00137A1000020A0F,18.790277640024822,38.695446,-27.183062
2023-07-20,NVX_R712_00137A1000020A0F,18.89638884862264,38.695446,-27.183062
2023-07-21,NVX_R712_00137A1000020A0F,19.43333339691162,38.695446,-27.183062
2023-07-22,NVX_R712_00137A1000020A0F,18.752361218134563,38.695446,-27.183062
2023-07-23,NVX_R712_00137A1000020A0F,20.134652773539226,38.695446,-27.183062
2023-07-24,NVX_R712_00137A1000020A0F,21.17094205773395,38.695446,-27.183062
2023-07-25,NVX_R712_00137A1000020A0F,19.331875165303547,38.695446,-27.183062
2023-07-26,NVX_R712_00137A1000020A0F,19.68631927172343,38.695446,-27.183062
2023-07-27,NVX_R712_00137A1000020A0F,21.030277649561565,38.695446,-27.183062
2023-07-28,NVX_R712_00137A1000020A0F,22.29159712791443,38.695446,-27.183062
2023-07-29,NVX_R712_00137A1000020A0F,22.220625082651775,38.695446,-27.183062
2023-07-30,NVX_R712_00137A1000020A0F,21.132499933242798,38.695446,-27.183062
2023-07-31,NVX_R712_00137A1000020A0F,22.848194281260174,38.695446,-27.183062
2023-08-01,NVX_R712_00137A1000020A0F,22.885000228881836,38.695446,-27.183062
2023-08-02,NVX_R712_00137A1000020A0F,22.313541571299236,38.695446,-27.183062
2023-08-03,NVX_R712_00137A1000020A0F,20.469305515289307,38.695446,-27.183062
2023-08-04,NVX_R712_00137A1000020A0F,19.879027764002483,38.695446,-27.183062
2023-08-05,NVX_R712_00137A1000020A0F,19.65958325068156,38.695446,-27.183062
2023-08-06,NVX_R712_00137A1000020A0F,19.239583253860474,38.695446,-27.183062
2023-08-07,NVX_R712_00137A1000020A0F,20.292985916137695,38.695446,-27.183062
2023-08-08,NVX_R712_00137A1000020A0F,20.671736081441242,38.695446,-27.183062
2023-08-09,NVX_R712_00137A1000020A0F,21.649999919690583,38.695446,-27.183062
2023-08-10,NVX_R712_00137A1000020A0F,20.372777757190523,38.695446,-27.183062
2023-08-11,NVX_R712_00137A1000020A0F,20.240166664123535,38.695446,-27.183062
2023-08-12,NVX_R712_00137A1000020A0F,20.464861075083416,38.695446,-27.183062
